X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,geodeticDatum,identifiedBy,institutionKey,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,institutionID,county,preparations,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,verbatimEventDate,georeferencedBy,disposition,previousIdentifications,datasetID,samplingProtocol,accessRights,collectionID,higherClassification,references,verbatimLocality,higherGeography,otherCatalogNumbers,fieldNotes,individualCount,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,habitat,island,georeferenceProtocol,endDayOfYear,startDayOfYear,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,vernacularName,fieldNumber,verbatimSRS,verbatimCoordinateSystem,materialSampleID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,islandGroup,identificationRemarks,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,infraspecificEpithet,identificationVerificationStatus,locationAccordingTo,eventTime,georeferencedDate,georeferenceVerificationStatus,organismID,georeferenceSources,georeferenceRemarks,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,coordinateUncertaintyInMeters,locationID,dynamicProperties,eventRemarks,identificationID,informationWithheld,reproductiveCondition,coordinatePrecision,verbatimTaxonRank,locationRemarks,associatedTaxa,eventID,higherGeographyID,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,typeStatus,depth,depthAccuracy,recordedByIDs.type,recordedByIDs.value,typifiedName,establishmentMeans,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,associatedReferences,taxonRemarks,identificationReferences,organismRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.416667,-22.75,"1213624868",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2013-03-01T00:00:00Z,"550","0",SOUTH_AMERICA,São Paulo,"1971","10","14",1971-10-14T00:00:00Z,2019-11-01T18:06:11Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:168338,18-13-1x10,18km north of Botucatu ( 14km east of São Manuel). Along the São Manual- Piracicaba highway. Near ex RR station - 13 de Maio.,Botucatu,UB - Herbário da Universidade de Brasília,"1213624868",pt,UB,BRA:UNB:UB:168338,Collection,"168338","Gottsberger, IS",UnB,Universidade de Brasília,"Shrub, flowers white.; Cerrado vetation, xeromorphic tree & scrub woodland form, on gentle slope.",Myrcia guianensis (Aubl.) DC.,-22.75,-48.416667,WGS84,"Faria, JEQ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.8908,-22.0175,"1913578219",Myrcia lingua (O.Berg) Mattos,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175038","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,lingua,SPECIES,SYNONYM,NA,1969-05-27T00:00:00Z,NA,NA,NA,São Paulo,"1968","11","27",1968-11-27T00:00:00Z,2020-11-23T14:39:24Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:20806,s/nº,NA,São Carlos,IAC - Herbário do Instituto Agronômico de Campinas,"1913578219",pt,IAC,BRA:IAC:IAC:20806,Collection,"20806",H.M. Souza,IAC,Instituto Agronômico de Campinas,NA,Myrcia lingua (O.Berg) Mattos,-22.0175,-47.8908,WGS84,C.M.D.E. Legrand,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.284722,-22.8,"1801143785",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,São Paulo,"1966","1","7",1966-01-07T00:00:00Z,2019-10-03T13:04:18Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,FALSE,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:3775,"240","Margem da rodovia municipal (estrada do Roberto(, que liga Vitoriana ao Rio Bonito Campo e Náutica, q mais ou menod 5km de Vitoriana, Fazenda Gold Farm.",Botucatu,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801143785",pt,SORO,BRA:UFSCAR:SORO:3775,Collection,"3775","Hernandes Bicudo, L.R.; Campos, C.J.; Amaral Jr., A.",UFSCar,Universidade Federal de São Carlos,"Árvore com 2,5m de altura e 5cm de circunferência do tronco a 30cm do solo, frutos maduros vermelhos e pretos",Myrcia guianensis (Aubl.) DC.,-22.8,-48.284722,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-50.57,-22.37,"912294444",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:52Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,NA,"525","25",NA,NA,"1965","2","6",1965-02-06T00:00:00Z,2008-07-09T10:07:31Z,2021-03-30T12:53:52Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,dceb8d52-094c-4c2c-8960-75e0097c6861,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,K000344149,"5836",6km N of citi of Paraguacu Paulista at forest station.,Paraguacu Paulista,NA,"912294444",NA,Herbarium,http://specimens.kew.org/herbarium/K000344149,NA,K000344149,"Eiten, L.T.; Eiten, G.E.; Mimura, I.",K,NA,NA,Myrcia guianensis (Aubl.) DC.,-22.37,-50.57,WGS84,"Lucas, E.",fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MYRTACEAE,NA,NA,Paraguacu Paulista,NA,NA,NA,NA,NA,NA,"Cerrado, , thick growth. Light red soil, fine brown sand.",NA,label,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Shrub 1-1.5m tall.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-50.576389,-22.366667,"2452795316",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,1993-01-01T00:00:00Z,"525","25",NA,São Paulo,"1965","2","6",1965-02-06T00:00:00Z,2019-11-21T13:12:08Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:138981,"5836","6km north of city at forest station. Remanant cerradão with trees 10-12m tall with broken canopy cover, and almost continuous under layer of lower trees. Shrub filled clearings here & there. Undergrowth locally thick, with many woody vines. Soil ligh",Paraguaçu Paulista,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452795316",pt,SP,BRA:IBT:SP:138981,Collection,"138981","Eiten, G; et al.",Instituto de Botânica,Instituto de Botânica,"Shrub 1 1/2m tall. Berries spherical, up to 6mm diam. black.",Myrcia guianensis (Aubl.) DC.,-22.366667,-50.576389,WGS84,"Kawasaki, ML",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.783333,-21.916667,"1087229883",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:06Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2012-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,Mato Grosso do Sul,"1964","6","19",1964-06-19T00:00:00Z,2019-11-01T18:06:13Z,2021-03-30T12:56:06Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:5996,"1969",Córrego da Onça ou do Japão. Fazenda Lauraguti,Três Lagoas,UB - Herbário da Universidade de Brasília,"1087229883",pt,UB,BRA:UNB:UB:5996,Collection,"5996","Gomes Júnior, JC",UnB,Universidade de Brasília,"Frutos maduros avermelhados posteriormente pretos.; Arvoreta 3m. Fruto avermelhado.; . Solo: Banhado.",Myrcia guianensis (Aubl.) DC.,-21.916667,-48.783333,WGS84,"Villarroel, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.783333,-21.916667,"2452887383",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,Mato Grosso do Sul,"1964","6","19",1964-06-19T00:00:00Z,2019-11-21T13:12:08Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:314411,"1969","Córrego da Onça ou do Japão, fazenda Lauraguti, banhado.",Três Lagoas,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452887383",pt,SP,BRA:IBT:SP:314411,Collection,"314411","Correa Gomes Jr, J",Instituto de Botânica,Instituto de Botânica,"Arvoreta 3m alt., fruto avemelhado, raro. Frutos maduros avermelhados posteriormente pretos.",Myrcia guianensis (Aubl.) DC.,-21.916667,-48.783333,WGS84,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.05,-23.59,"1213625236",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:08Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2014-06-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1962","11","21",1962-11-21T00:00:00Z,2019-11-01T18:06:13Z,2021-03-30T12:56:08Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:168725,"10727",2 km oeste da estrada Itapetininga/Sorocaba,Itapetininga,UB - Herbário da Universidade de Brasília,"1213625236",pt,UB,BRA:UNB:UB:168725,Collection,"168725","Mattos, J; Bicalho, H",UnB,Universidade de Brasília,"No cerrado, 1,2m da altura. Flores brancas e aromáticas. Anteras brancas.; Cerrado",Myrcia guianensis (Aubl.) DC.,-23.59,-48.05,WGS84,"Rosa, PO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.87,-23.17,"912294421",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:52Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,NA,"300","200",NA,NA,"1961","11","14",1961-11-14T00:00:00Z,2008-07-09T10:07:31Z,2021-03-30T12:53:52Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,dceb8d52-094c-4c2c-8960-75e0097c6861,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,K000344148,"78",Vale de Corrego da Ressaca ao SW. da S.  Jose dos Campos.,Sao José dos Campos,NA,"912294421",NA,Herbarium,http://specimens.kew.org/herbarium/K000344148,NA,K000344148,"Mimura, I.",K,NA,NA,Myrcia guianensis (Aubl.) DC.,-23.17,-45.87,WGS84,"Lucas, E.",fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MYRTACEAE,NA,NA,Sao José dos Campos,NA,NA,NA,NA,NA,NA,Cerrado,NA,Gazetteer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tree 2m., small white flowers, white stigma.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.8803535288034,-23.1741596601934,"1930714073",Myrcia guianensis (Aubl.) DC.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:50Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,1988-01-01T00:00:00Z,"600","0",SOUTH_AMERICA,São Paulo,"1961","11","14",1961-11-14T00:00:00Z,NA,2021-03-30T13:06:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d0732f9d-5d38-4c94-965b-29cd8f782274,"78","Uma área disjuntiva de cerrado, de várias centenas de km2, rodeada antigamente por mata. Parte superior da encosta leste do vale do Córrego da Ressaca, 6-6.5 km ao SW (ao longo da Rodovia Pres. Dutra) da saída para Sao José dos Campos, 100-500 m. ao lado SE da rodovia",NA,Vascular plants,"1930714073",en,NY,d0732f9d-5d38-4c94-965b-29cd8f782274,PhysicalObject,"616155",I. Mimura,NY,NA,NA,Myrcia guianensis (Aubl.) DC.,-23.1741596601934,-45.8803535288034,WGS84,B. K. Holst,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao José dos Campos,sheet,NA,ca 1969 ft,14 Nov 1961,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=98253,NA,NA,NA,NA,NA,NA,NA,NA,"Cerrado quase-fechado, de arbustos e árvores pequenas. O trecho mais para o oeste ainda existente do cerrado de Sao José dos Campos. Area mais aberta dentro desta vegetaçao. (The habitat is a",NA,Other source,"31","31",NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,"39297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.55,-21.5,"2270677345",Myrcia guianensis (Aubl.) DC.,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,Sao Paulo,"1960","2","29",1960-02-29T00:00:00Z,2018-03-08T09:18:16Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,"764770",s/n,18km ao norte da cidade.,NA,NA,"2270677345",NA,Plants,5c288c22-a4bd-4baf-8640-1c5b7c93ea5e,NA,NA,J. Mattos,ASU,NA,"Coor from www.fallingrain.com/world; 2.5m de altura; flores brancas.",Myrcia guianensis (Aubl.) DC.,-21.5,-47.55,WGS84,"M.L. Kawasaki, 1996.",530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,NA,Sao Simao,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a2e32c87-d320-4a01-bafd-a9182ae2e191,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrcia,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764770,NA,NA,"220091",NA,NA,NA,NA,NA,No cerrado.,NA,NA,NA,"60",NA,NA,"33887",NA,NA,NA,NA,NA,NA,NA,http://creativecommons.org/licenses/by-nc/3.0/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,urn:uuid:5c288c22-a4bd-4baf-8640-1c5b7c93ea5e,marisin,NA,NA,"2.5m de altura; flores brancas.",NA,NA,NA,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
