X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,continent,modified,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,individualCount,gadm,preparations,fieldNotes,higherGeography,county,accessRights,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,dynamicProperties,georeferenceProtocol,organismID,locationID,datasetID,higherClassification,coordinateUncertaintyInMeters,georeferenceSources,habitat,verbatimElevation,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceVerificationStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,rights,taxonID,identificationID,nomenclaturalStatus,bibliographicCitation,georeferencedDate,georeferencedBy,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,informationWithheld,fieldNumber,verbatimLocality,verbatimCoordinateSystem,identificationRemarks,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,reproductiveCondition,eventRemarks,recordedByIDs.type,recordedByIDs.value,lifeStage,previousIdentifications,typeStatus,identifiedByIDs.type,identifiedByIDs.value,typifiedName,taxonRemarks,infraspecificEpithet,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49,-22,"1228445141",Lamanonia speciosa (Cambess.) L.B.Sm.,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:52Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613905","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,speciosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1968","12","26",1968-12-26T00:00:00Z,2021-03-30T11:52:52Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,a47bcc0c-f387-4c37-ae51-03cbf061cfe0,"5577",NA,NA,GDI 2013-2015 SAPP,"1228445141",Botany,a47bcc0c-f387-4c37-ae51-03cbf061cfe0,PhysicalObject,V0373829F,A. Rodrigues,NA,F,NA,RRC ID Flag,Lamanonia speciosa (Cambess.) L.B.Sm.,SOUTH_AMERICA,NA,NA,en,F,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,NA,NA,"South America, Brazil, São Paulo",NA,http://fieldmuseum.org/about/copyright-information,NA,NA,F,ICBN,NA,NA,Botany,NA,TGN - Centroid,"283756",5824e63c-ac9d-4257-aebe-39fc017f9c9c,seeds-11-may-2020,Plantae Spermatophyta Dicotyledoneae Cunoniaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SPSF 5577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1930248431",Lamanonia speciosa (Cambess.) L.B.Sm.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:24Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613905","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,speciosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1968","12","26",1968-12-26T00:00:00Z,2021-03-30T13:07:24Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,af7e33b6-2aab-47d3-823b-d3c5b019dc00,"28",Serra da Cantareira - Pinheirinho,NA,Vascular plants,"1930248431",NY,af7e33b6-2aab-47d3-823b-d3c5b019dc00,PhysicalObject,"533053",A. Rodrigues,NA,NY,NA,NA,Lamanonia speciosa (Cambess.) L.B.Sm.,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,sheet,NA,NA,Sao Paulo,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=171908,26 Dec 1968,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"36","36",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Other source,NA,NA,NA,NA,"53584",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.8908,-22.0175,"1090548641",Lamanonia ternata Vell.,-22.0175,-47.8908,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1989-03-20T00:00:00Z,São Paulo,"1967","10","20",1967-10-20T00:00:00Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19641,s/nº,Trecho da entrada pela cidade,São Carlos,IAC - Herbário do Instituto Agronômico de Campinas,"1090548641",IAC,BRA:IAC:IAC:19641,Collection,"19641",H.M. Souza,NA,IAC,NA,C.S. Zickel,Lamanonia ternata Vell.,NA,2019-01-25T17:34:34Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.616667,-22.8,"1086638678",Lamanonia ternata Vell.,-22.8,-45.616667,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:14:02Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1964","3","18",1964-03-18T00:00:00Z,2021-04-08T12:14:02Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:33275,"1679","Estrada do Areal, Vale do rio Coxim",Campos do Jordão,UPCB - Herbário do Departamento de Botânica,"1086638678",UPCB,BRA:UFPR:UPCB:33275,Collection,"33275","Correa Gomes Jr., J.",NA,UFPR,"Árvore, 3m, fruto verde, freqüente..",NA,Lamanonia ternata Vell.,NA,2021-02-11T20:18:37Z,984ad7e0-f17d-4980-9d12-2c3c9509162e,pt,Universidade Federal do Paraná,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.616667,-22.8,"1087229682",Belangera glabra Cambess.,-22.8,-45.616667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333793","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Belangera,glabra,SPECIES,SYNONYM,NA,NA,São Paulo,"1964","3","18",1964-03-18T00:00:00Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:5791,"1679","Estrada do areal, Vale do rio Coxim",Campos do Jordão,UB - Herbário da Universidade de Brasília,"1087229682",UB,BRA:UNB:UB:5791,Collection,"5791","Gomes Júnior, JC",NA,UnB,"Árvore 3m. Fruto verde.; .",Incógnito,Belangera glabra Cambess.,SOUTH_AMERICA,2019-11-01T17:57:00Z,8b3ca7ca-6147-496a-8c97-7109f988ea2a,pt,Universidade de Brasília,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.4100221657427,-23.6241676892264,"1929505356",Lamanonia speciosa (Cambess.) L.B.Sm.,-23.6241676892264,-45.4100221657427,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613905","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,speciosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1961","12","10",1961-12-10T00:00:00Z,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,7b0005b8-2a79-4190-b78e-ca0eff23d773,"137","Reserva Florestal de Caraguatatuba, à 5 km do Rio Santo Antonio, perto do Rio do Ouro.",NA,Vascular plants,"1929505356",NY,7b0005b8-2a79-4190-b78e-ca0eff23d773,PhysicalObject,"472150",J. Fontella Pereira,NA,NY,NA,NA,Lamanonia speciosa (Cambess.) L.B.Sm.,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,sheet,NA,NA,Caraguatatuba,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=171888,10 Dec 1961,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"34","34",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Other source,NA,NA,NA,NA,"30093",CRIA (Centro de Referência em Informação Ambiental),"Fora da mata, perto de culturas.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1930879545",Lamanonia ternata Vell.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:23Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1984-01-01T00:00:00Z,São Paulo,"1946","10","28",1946-10-28T00:00:00Z,2021-03-30T13:07:23Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,dc305aa5-bc46-42f1-bf50-65b62f54ee77,"13171",Próximo Jaraguá.,NA,Vascular plants,"1930879545",NY,dc305aa5-bc46-42f1-bf50-65b62f54ee77,PhysicalObject,"533094",W. Hoehne,NA,NY,NA,J. R. Pirani,Lamanonia ternata Vell.,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,sheet,NA,NA,Sao Paulo,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595744,28 Oct 1946,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"30","30",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Other source,NA,NA,NA,NA,"53584",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.740798,-23.374672,"1928876098",Lamanonia ternata Vell.,-23.374672,-46.740798,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:30Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1984-01-01T00:00:00Z,São Paulo,"1945","11","5",1945-11-05T00:00:00Z,2021-03-30T13:06:30Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,4e570d86-935d-490a-9d26-2125c490a520,SPF11585,Caieiras,NA,Vascular plants,"1928876098",NY,4e570d86-935d-490a-9d26-2125c490a520,PhysicalObject,"533091",W. Hoehne,NA,NY,NA,J. R. Pirani,Lamanonia ternata Vell.,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,sheet,NA,NA,Caieiras,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595743,05 Nov 1945,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"30","30",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,"9726.57","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090537867",Lamanonia ternata Vell.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1989-03-27T00:00:00Z,São Paulo,"1944","7","27",1944-07-27T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7535,s/nº,Horto Florestal,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090537867",IAC,BRA:IAC:IAC:7535,Collection,"7535",M. Koscinski,NA,IAC,Mat. obtido pelo sr. bento pickel,C.S. Zickel,Lamanonia ternata Vell.,NA,2019-01-25T17:34:34Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.902742,-21.218542,"1090535213",Lamanonia ternata Vell.,-21.218542,-48.902742,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1939-03-15T00:00:00Z,São Paulo,"1939","3","15",1939-03-15T00:00:00Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:4645,"135","IAC, Estação Experimental, Mato Joaquim Leonel",Pindorama,IAC - Herbário do Instituto Agronômico de Campinas,"1090535213",IAC,BRA:IAC:IAC:4645,Collection,"4645",O.T. Mendes,NA,IAC,NA,C.S. Zickel,Lamanonia ternata Vell.,NA,2019-01-25T17:34:34Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.902742,-21.218542,"1090534131",Lamanonia ternata Vell.,-21.218542,-48.902742,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1989-03-22T00:00:00Z,São Paulo,"1939","9","22",1939-09-22T00:00:00Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3439,"91","IAC, Estação Experimental, Mato Joaquim Leonel",Pindorama,IAC - Herbário do Instituto Agronômico de Campinas,"1090534131",IAC,BRA:IAC:IAC:3439,Collection,"3439",B. Valentim,NA,IAC,NA,R.C. Silva,Lamanonia ternata Vell.,NA,2019-01-25T17:34:34Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1928171863",Lamanonia tomentosa Kuntze,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:28Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613879","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,tomentosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1932","11","10",1932-11-10T00:00:00Z,2021-03-30T13:06:28Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,1cab1650-982f-4b3b-acd4-bc8d94e46a7b,"29896",Serra da Cantareira,NA,Vascular plants,"1928171863",NY,1cab1650-982f-4b3b-acd4-bc8d94e46a7b,PhysicalObject,"533101",P. Gonçalves,NA,NY,NA,NA,Lamanonia tomentosa Kuntze,SOUTH_AMERICA,2016-09-29T06:19:00Z,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,sheet,NA,NA,São Paulo,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=284744,10 Nov 1932,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"31","31",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Other source,NA,NA,NA,NA,"53584",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
