X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,continent,otherCatalogNumbers,gadm,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,references,created,associatedSequences,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,habitat,institutionID,identificationQualifier,establishmentMeans,informationWithheld,verbatimEventDate,verbatimLocality,preparations,locationRemarks,previousIdentifications,rights,reproductiveCondition,higherGeography,georeferenceRemarks,georeferenceSources,dynamicProperties,eventID,eventRemarks,higherGeographyID,locationID,accessRights,identificationID,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,coordinateUncertaintyInMeters,verbatimElevation,georeferenceProtocol,http...unknown.org.recordId,verbatimCoordinateSystem,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,projectId,locationAccordingTo,vernacularName,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,organismID,identificationRemarks,georeferencedDate,typeStatus,infraspecificEpithet,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.07611,-22.92389,"1584380098",Annona emarginata (Schltdl.) H.Rainer,-22.92389,-47.07611,"colmano,inmafu",0afba960-be3b-4202-a7de-736ae05aec9e,58520c30-bafb-11d9-8e53-b8a03c50a862,602f7766-f762-11e1-a439-00145eb45e9a,AT,BIOCASE,2021-04-18T08:27:38Z,2021-04-18T09:03:22Z,"165",58520c30-bafb-11d9-8e53-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,"1902",NA,NA,1902-01-01T00:00:00Z,NA,2021-04-18T09:03:22Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,9c51c796-5ffa-4174-ac16-a962b7413289,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,https://wu.jacq.org/WU0030333,NA,NA,NA,"1584380098",NA,Herbarium WU,https://wu.jacq.org/WU0030333,NA,"0030333","Wachsmund,A.",WU,NA,NA,H. Rainer (WU) 2007-12-28,Annona emarginata (Schltdl.) H.Rainer,S. Paulo. Prope S. Bernardo in circuitu urbis S. Paulo.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.07611,-22.92389,"1830967541",Annona emarginata (Schltdl.) H.Rainer,-22.92389,-47.07611,"colmano,inmafu",0afba960-be3b-4202-a7de-736ae05aec9e,58520c30-bafb-11d9-8e53-b8a03c50a862,602f7766-f762-11e1-a439-00145eb45e9a,AT,BIOCASE,2021-04-18T08:27:38Z,2021-04-18T09:03:22Z,"165",58520c30-bafb-11d9-8e53-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,"1902",NA,NA,1902-01-01T00:00:00Z,NA,2021-04-18T09:03:22Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,9c51c796-5ffa-4174-ac16-a962b7413289,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,https://wu.jacq.org/WU0030336,NA,NA,NA,"1830967541",NA,Herbarium WU,https://wu.jacq.org/WU0030336,NA,"0030336","Wachsmund,A.",WU,NA,NA,H. Rainer (WU) 2007-12-28,Annona emarginata (Schltdl.) H.Rainer,S. Paulo. Prope S. Bernardo in circuitu urbis S. Paulo.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.07611,-22.92389,"1830967545",Annona emarginata (Schltdl.) H.Rainer,-22.92389,-47.07611,"colmano,inmafu",0afba960-be3b-4202-a7de-736ae05aec9e,58520c30-bafb-11d9-8e53-b8a03c50a862,602f7766-f762-11e1-a439-00145eb45e9a,AT,BIOCASE,2021-04-18T08:27:38Z,2021-04-18T09:03:22Z,"165",58520c30-bafb-11d9-8e53-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,"1902",NA,NA,1902-01-01T00:00:00Z,NA,2021-04-18T09:03:22Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,9c51c796-5ffa-4174-ac16-a962b7413289,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,https://wu.jacq.org/WU0030335,NA,NA,NA,"1830967545",NA,Herbarium WU,https://wu.jacq.org/WU0030335,NA,"0030335","Wachsmund,A.",WU,NA,NA,H. Rainer (WU) 2007-12-28,Annona emarginata (Schltdl.) H.Rainer,S. Paulo. Prope S. Bernardo in circuitu urbis S. Paulo.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.481389,-23.425,"1089037100",Annona emarginata (Schltdl.) H.Rainer,-23.425,-46.481389,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2009-02-01T00:00:00Z,NA,NA,São Paulo,NA,NA,NA,NA,2019-08-20T13:02:39Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79122,"1484",Guarulhos,UEC - Herbário da Universidade Estadual de Campinas,"1089037100",pt,UEC,BRA:UNICAMP:UEC:79122,Collection,"79122","Gandolfi, S; Leitão Filho, HF; Bezerra, CLF",UNICAMP,Universidade Estadual de Campinas,"fruto, Com fruto. Mata mesófila semidecídua.","Lopes, JC",Annona emarginata (Schltdl.) H.Rainer,"Aeroporto Internacional de São Paulo, Sítio - 98 Nº 8191.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.45,-23.76667,"1265102348",Annona emarginata (Schltdl.) H.Rainer,-23.76667,-46.45,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:05Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,NA,NA,NA,NA,NA,2021-04-14T14:30:05Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00887608,NA,NA,NA,"1265102348",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00887608,NA,P00887608,"Silva, F.B.|Pelisari, G.|Scabbia, R.J.A.|Yang, A.M.K.|Garrido, C.T.R.",MNHN,NA,NA,NA,Annona emarginata (Schltdl.) H.Rainer,NA,NA,NA,NA,NA,NA,NA,NA,Santo André,"8212",NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,"Parque Andreense; Clube Campista da Mercedes",hb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.05389,-23.59444,"1830967551",Annona emarginata (Schltdl.) H.Rainer,-23.59444,-48.05389,"colmano,inmafu",0afba960-be3b-4202-a7de-736ae05aec9e,58520c30-bafb-11d9-8e53-b8a03c50a862,602f7766-f762-11e1-a439-00145eb45e9a,AT,BIOCASE,2021-04-18T08:27:38Z,2021-04-18T09:03:22Z,"165",58520c30-bafb-11d9-8e53-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,"500",NA,NA,NA,NA,NA,NA,NA,2021-04-18T09:03:22Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,9c51c796-5ffa-4174-ac16-a962b7413289,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,https://wu.jacq.org/WU0030332,NA,NA,NA,"1830967551",NA,Herbarium WU,https://wu.jacq.org/WU0030332,NA,"0030332","Wacket,M.",WU,NA,NA,H. Rainer (WU) 2007-12-28,Annona emarginata (Schltdl.) H.Rainer,São Paulo. Prope Itapetininga. 500 m.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.05389,-23.59444,"1830967640",Annona emarginata (Schltdl.) H.Rainer,-23.59444,-48.05389,"colmano,inmafu",0afba960-be3b-4202-a7de-736ae05aec9e,58520c30-bafb-11d9-8e53-b8a03c50a862,602f7766-f762-11e1-a439-00145eb45e9a,AT,BIOCASE,2021-04-18T08:27:38Z,2021-04-18T09:03:27Z,"165",58520c30-bafb-11d9-8e53-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,"500",NA,NA,NA,NA,NA,NA,NA,2021-04-18T09:03:27Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,9c51c796-5ffa-4174-ac16-a962b7413289,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,https://wu.jacq.org/WU0030324,NA,NA,NA,"1830967640",NA,Herbarium WU,https://wu.jacq.org/WU0030324,NA,"0030324","Wacket,M.",WU,NA,NA,H. Rainer (WU) 2007-12-28,Annona emarginata (Schltdl.) H.Rainer,São Paulo. Prope Itapetininga. 500 m.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.453056,-22.6825,"1801188739",Annona rugulosa (Schltdl.) H.Rainer,-22.6825,-45.453056,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541600","6","7707728","220","718","9291","3155252","5541600","5541600",Annona rugulosa (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona rugulosa,Annona,rugulosa,SPECIES,ACCEPTED,LC,2016-08-30T00:00:00Z,"1467","0",Sp,"2016","8","30",2016-08-30T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52019,6810a,Campos do Jordão,SPSF - Herbário Dom Bento José Pickel,"1801188739",pt,SPSF,BRA:IF:SPSF:52019,Collection,"52019",N.M.Ivanauskas & R.Esteves,IF,Instituto Florestal,"COLETA: Árvore de 5 m de altura e 15,5 cm de perímetro à altura do peito. Indivíduo 1636 da fitossociologia. Material infertil.; GEOGRAFIA: Trilha do córrego Galharada, parcela de fitossociologia. Floresta Ombrófila Mista.(WGS84, Zona 23K).;",N.M.Ivanauskas,Annona rugulosa (Schltdl.) H.Rainer,P.E. de Campos do Jordão,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.883333,-23.25,"1086916073",Annona rugulosa (Schltdl.) H.Rainer,-23.25,-45.883333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541600","6","7707728","220","718","9291","3155252","5541600","5541600",Annona rugulosa (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona rugulosa,Annona,rugulosa,SPECIES,ACCEPTED,LC,NA,NA,NA,Sp,"2013","3","25",2013-03-25T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:47920,"213",Campos do Jordão,SPSF - Herbário Dom Bento José Pickel,"1086916073",pt,SPSF,BRA:IF:SPSF:47920,Collection,"47920",T.E.Barreto,IF,Instituto Florestal,"COLETA: Árvore; GEOGRAFIA: FOD - Altomontana;",NA,Annona rugulosa (Schltdl.) H.Rainer,Fazenda Prana,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9256,-24.3878,"1090548798",Rollinia rugulosa Schltdl.,-24.3878,-47.9256,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158564","6","7707728","220","718","9291","3155252","5541600","5541600",Annona rugulosa (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona rugulosa,Rollinia,rugulosa,SPECIES,SYNONYM,LC,2006-02-05T00:00:00Z,NA,NA,São Paulo,"1968","1","31",1968-01-31T00:00:00Z,2019-01-25T17:38:13Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19769,"331",Sete Barras,IAC - Herbário do Instituto Agronômico de Campinas,"1090548798",pt,IAC,BRA:IAC:IAC:19769,Collection,"19769",H.F. Leitão Filho,IAC,Instituto Agronômico de Campinas,NA,R.A. Záchia,Rollinia rugulosa Schltdl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.3658,-21.6033,"1303200296",Rollinia rugulosa Schltdl.,-21.6033,-48.3658,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158564","6","7707728","220","718","9291","3155252","5541600","5541600",Annona rugulosa (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona rugulosa,Rollinia,rugulosa,SPECIES,SYNONYM,LC,1956-01-30T00:00:00Z,NA,NA,São Paulo,"1956","1","16",1956-01-16T00:00:00Z,2019-01-25T17:38:13Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:18145,s/nº,Matão,IAC - Herbário do Instituto Agronômico de Campinas,"1303200296",pt,IAC,BRA:IAC:IAC:18145,Collection,"18145",J.E.T. Mendes,IAC,Instituto Agronômico de Campinas,NA,D.M. Dedecca,Rollinia rugulosa Schltdl.,"Chácara Primavera, propriedade do Sr. Lívio Malzoni",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
