X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,locality,dateIdentified,institutionKey,identifiedBy,otherCatalogNumbers,fieldNotes,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,rights,georeferenceVerificationStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,georeferencedDate,eventRemarks,georeferenceRemarks,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,establishmentMeans,identificationRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identificationID,locationRemarks,eventID,dynamicProperties,higherGeographyID,http...unknown.org.recordId,reproductiveCondition,infraspecificEpithet,disposition,http...unknown.org.recordEnteredBy,created,associatedSequences,vernacularName,lifeStage,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.183333,-23.4,"1899744850",Annona dolabripetala Raddi,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:58Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"2009",NA,NA,2009-01-01T00:00:00Z,2021-03-01T19:21:25Z,2021-04-08T12:43:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200164,M1163,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1899744850",pt,UEC,BRA:UNICAMP:UEC:200164,Collection,"200164","Padgurschi, MCG; Belinello, R",UNICAMP,Universidade Estadual de Campinas,Parcela M - Projeto Biota-FAPESP. Árvore com 10 metros de altura. Frequência da espécie na parcela: n=15,Annona dolabripetala Raddi,-23.4,-45.183333,"1017.5","27.5",NA,WGS84,Parque Estadual da Serra do Mar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.090278,-23.975556,"1086909246",Annona dolabripetala Raddi,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,Sp,"2008","2","1",2008-02-01T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:40669,"678",Juquitiba,SPSF - Herbário Dom Bento José Pickel,"1086909246",pt,SPSF,BRA:IF:SPSF:40669,Collection,"40669",R.T. Polisel,IF,Instituto Florestal,"COLETA: Árvore 6m, frutos imaturos verdes.; GEOGRAFIA: BR-116, km.330, em frente ao sítio Serelepe;",Annona dolabripetala Raddi,-23.975556,-47.090278,"700","0",SOUTH_AMERICA,WGS84,Estrada da Palestina,2010-10-27T00:00:00Z,NA,J.C.Lopes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.680833,-23.413611,"1086908023",Annona dolabripetala Raddi,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,Sp,"2008","3","4",2008-03-04T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39435,"816",São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086908023",pt,SPSF,BRA:IF:SPSF:39435,Collection,"39435",O. T. Aguiar & R.Cielo-Filho & F.A.R.D.Arzolla & J.B.Baitello & F.E.S.P.Vilela,IF,Instituto Florestal,"COLETA: Árvore, frutos.;",Annona dolabripetala Raddi,-23.413611,-46.680833,"1042","0",SOUTH_AMERICA,WGS84,"Parque Estadual da Cantareira, Morro do Pavão",2010-10-27T00:00:00Z,NA,J.C.Lopes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.366111,-22.806389,"1086910929",Annona dolabripetala Raddi,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,Sp,"2008","9","4",2008-09-04T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:42367,"783",Bananal,SPSF - Herbário Dom Bento José Pickel,"1086910929",pt,SPSF,BRA:IF:SPSF:42367,Collection,"42367",R.T.Polisel & N.M.Ivanauskas & R.Esteves & D.Souza,IF,Instituto Florestal,"COLETA: Árvore de 7 m. Frutos imaturos verdes. Número 4888 da fitossociologia.; GEOGRAFIA: Na área do estudo fitossociológico do reflorestamento da araucária.;",Annona dolabripetala Raddi,-22.806389,-44.366111,"1115","0",SOUTH_AMERICA,WGS84,Estação Ecológica de Bananal,2010-10-27T00:00:00Z,NA,J.C.Lopes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1424406041",Annona dolabripetala Raddi,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:19Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"2008","12","31",2008-12-31T00:00:00Z,NA,2021-04-06T14:39:19Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:703354,"186",São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424406041",NA,RB,urn:catalog:JBRJ:RB:703354,Physical Object,RB00703354,H. Serafim,JBRJ,NA,"Árvore 11 m alt.;, 37 cm de perímetro à altura do peito. Frutos imaturos verdes,",Annona dolabripetala Raddi,-22.642778,-44.656667,"504",NA,NA,WGS84,São José do Barreiro: Fazenda Atibaia. Acesso pelo km 258 da Rodovia dos Tropeiros(SP 068).  .,NA,NA,A. Lobão,RB 543788,Borda de mata,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.183333,-23.4,"1889187191",Annona dolabripetala Raddi,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"2008","12","7",2008-12-07T00:00:00Z,2021-03-01T19:21:25Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200669,N155,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1889187191",pt,UEC,BRA:UNICAMP:UEC:200669,Collection,"200669","Pereira, LS; Belinello, R; Gomes, JAMA; Rosado, BHP; Cavalin, PO",UNICAMP,Universidade Estadual de Campinas,"Parcela N - Projeto Biota-FAPESP. Árvore com 12 metros de altura. Frequência da espécie na parcela: n=4; Mata Atlântica",Annona dolabripetala Raddi,-23.4,-45.183333,"1017.5","27.5",NA,WGS84,Parque Estadual da Serra do Mar,2008-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.772778,-23.453056,"1086907738",Annona dolabripetala Raddi,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,Sp,"2007","5","8",2007-05-08T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39142,"690",São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086907738",pt,SPSF,BRA:IF:SPSF:39142,Collection,"39142",F.M.Souza & R.C.Sousa & M.F.Santos & S.J.Ribeiro,IF,Instituto Florestal,"COLETA: Árvore, 8m. Frutos imatutos verdes.; GEOGRAFIA: Trilha do Mauro;",Annona dolabripetala Raddi,-23.453056,-46.772778,"973","0",SOUTH_AMERICA,WGS84,Parque Estadual do Jaraguá,2010-10-27T00:00:00Z,NA,J.C.Lopes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.760278,-23.454167,"1086907751",Annona dolabripetala Raddi,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,Sp,"2007","12","3",2007-12-03T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39141,"1015",São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086907751",pt,SPSF,BRA:IF:SPSF:39141,Collection,"39141",F.M.Souza & R.C.Sousa & W. Corrêa,IF,Instituto Florestal,"COLETA: Árvore, 11m. Frutos amarelados.; GEOGRAFIA: Trilha do Pai Zé.;",Annona dolabripetala Raddi,-23.454167,-46.760278,"902","0",SOUTH_AMERICA,WGS84,Parque Estadual do Jaraguá,2010-10-27T00:00:00Z,NA,J.C.Lopes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.172778,-23.488611,"1090691981",Annona dolabripetala Raddi,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:27Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"2006","1","17",2006-01-17T00:00:00Z,2020-06-15T18:28:20Z,2021-04-08T12:23:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:42941,"6233",Caraguatatuba,HRCB - Herbário Rioclarense,"1090691981",pt,HRCB,BRA:UNESP-RC:HRCB:42941,Collection,"42941",Lombardi,Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore ca. 10 m, folhas cartáceas, frutos imaturos verdes, maduros amarelos, arilo branco, sementes pretas, sabor doce, como o de Rollinia mucosa",Annona dolabripetala Raddi,-23.488611,-45.172778,"13","0",NA,WGS84,NA,2009-02-01T00:00:00Z,NA,"Lopes, J.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.122193,-23.409384,"1090573719",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"2006","2","21",2006-02-21T00:00:00Z,2019-01-25T17:38:11Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46863,"1632",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090573719",pt,IAC,BRA:IAC:IAC:46863,Collection,"46863","R.B. Torres; L.C. Bernacci; E. Ramos & J.A.M.A. Gomes",IAC,Instituto Agronômico de Campinas,NA,Annona dolabripetala Raddi,-23.409384,-45.122193,NA,NA,NA,WGS84,Pousada Betânia,2016-05-12T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,J. Lopes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.080223,-23.373498,"1090575807",Rollinia dolabripetala (Raddi) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158499","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Rollinia,dolabripetala,SPECIES,SYNONYM,NA,São Paulo,"2006","11","9",2006-11-09T00:00:00Z,2019-01-25T17:38:13Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:48948,"305",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575807",pt,IAC,BRA:IAC:IAC:48948,Collection,"48948","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti",IAC,Instituto Agronômico de Campinas,"subparcela 11, indivíduo G 242",Rollinia dolabripetala (Raddi) R.E.Fr.,-23.373498,-45.080223,NA,NA,NA,WGS84,"Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",2009-03-31T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,J.A.M.A. Gomes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090577450",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"2006","11","7",2006-11-07T00:00:00Z,2019-01-25T17:38:11Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50584,"681",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577450",pt,IAC,BRA:IAC:IAC:50584,Collection,"50584","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos & S. Santos",IAC,Instituto Agronômico de Campinas,NA,Annona dolabripetala Raddi,-23.4339,-45.0711,NA,NA,NA,WGS84,Pousada Betania,2016-05-12T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,J. Lopes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.071111,-23.433889,"1423916020",Annona dolabripetala Raddi,"cdround,gass84,preneglat,preneglon,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,"2006","11","7",2006-11-07T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1140412,"681",Ubatuba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423916020",NA,RB,urn:catalog:JBRJ:RB:1140412,Physical Object,RB01140412,"J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos",JBRJ,NA,NA,Annona dolabripetala Raddi,-23.433889,-45.071111,"3",NA,NA,WGS84,Pousada Betania,2018-04-04T00:00:00Z,NA,A.Lobão,RB 653725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
