X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,continent,modified,collectionKey,language,preparations,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,gadm,individualCount,fieldNotes,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,collectionID,nomenclaturalStatus,taxonID,bibliographicCitation,higherGeography,georeferenceProtocol,organismID,locationID,datasetID,accessRights,higherClassification,identificationQualifier,dynamicProperties,coordinateUncertaintyInMeters,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,georeferenceSources,eventRemarks,verbatimElevation,fieldNumber,verbatimLocality,verbatimCoordinateSystem,informationWithheld,previousIdentifications,reproductiveCondition,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedDate,lifeStage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,establishmentMeans,identificationRemarks,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,typeStatus,typifiedName,disposition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.433333,-23.366667,"1090657266",Machaerium villosum Vogel,-23.366667,-46.433333,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1994","12","1",1994-12-01T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:1692,"478",Serra da Cantareira,Guarulhos,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090657266",SPFW,BRA:USP:SPFW:1692,Collection,"1692","Ceccantini, G.C.T. Soffiatti, P.",NA,USP,NA,"Ceccantini, G.C.T. 1994",Machaerium villosum Vogel,NA,NA,2020-09-22T16:48:50Z,NA,pt,NA,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.433333,-23.366667,"1090657635",Machaerium villosum Vogel,-23.366667,-46.433333,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1994","12","1",1994-12-01T00:00:00Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:1731,"476",Serra da Cantareira,Guarulhos,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090657635",SPFW,BRA:USP:SPFW:1731,Collection,"1731","Ceccantini, G.C.T. Soffiatti, P.",NA,USP,NA,G.C. Ceccantini 1994,Machaerium villosum Vogel,NA,NA,2020-09-22T16:48:50Z,NA,pt,NA,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.433333,-23.366667,"2269038860",Machaerium villosum Vogel,-23.366667,-46.433333,"gass84,colmano,inmano",166db736-ab3e-4e33-b766-96bbbb7f6b4a,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:24Z,2021-04-08T12:08:27Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1994","12","1",1994-12-01T00:00:00Z,2021-04-08T12:08:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""",BRA:UNESP-IBB:BOTUW:2344,"478",Serra da Cantareira,Guarulhos,"BOTUw - Xiloteca ""Profa. Dra. Maria Aparecida Mourão Brasil""","2269038860",BOTUW,BRA:UNESP-IBB:BOTUW:2344,Collection,"2344","Ceccantini, G.C.T.",NA,UNESP-IBB,NA,NA,Machaerium villosum Vogel,NA,NA,2021-04-05T14:06:06Z,NA,pt,NA,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.612778,-22.624167,"1089039444",Machaerium villosum Vogel,-22.624167,-47.612778,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1993","6","2",1993-06-02T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:82475,s.n.,Mata da Capuava.,Piracicaba,UEC - Herbário da Universidade Estadual de Campinas,"1089039444",UEC,BRA:UNICAMP:UEC:82475,Collection,"82475","Barreto, KD; Fernandes, GD; Vitti, FX",NA,UNICAMP,"fruto, Arvoreta, 3m alt., borda de mata, frutificação, sadia, tronco liso, sem látex, flor ausente, fruto verde imaturo.","Rodrigues, RR; Souza, VC; Capellari Jr, L",Machaerium villosum Vogel,2001-06-02T00:00:00Z,NA,2019-08-20T13:14:09Z,a995cf02-345c-46db-8674-3415572615a6,pt,NA,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.080556,-23.523889,"1089038107",Machaerium villosum Vogel,-23.523889,-48.080556,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1993","12","3",1993-12-03T00:00:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:80434,"302",Mata da Câmara.,São Roque,UEC - Herbário da Universidade Estadual de Campinas,"1089038107",UEC,BRA:UNICAMP:UEC:80434,Collection,"80434","Cardoso-Leite, E; Oliveira, A",NA,UNICAMP,"flor, Mata mesófila semidecídua. Nom.pop.: jacarandá paulista, 12m alt.","Rodrigues, RR; Cardoso-Leite, E",Machaerium villosum Vogel,NA,NA,2019-08-20T13:14:09Z,a995cf02-345c-46db-8674-3415572615a6,pt,NA,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.164784,-22.242395,"1928246596",Machaerium villosum Vogel,-22.242395,-47.164784,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:20Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1980","11","17",1980-11-17T00:00:00Z,2021-03-30T13:06:20Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,21bdd4c5-ce74-460a-95ad-a607e072ee65,"1280","Mogi-Guaçu, Matinho Prado, Reserva Biolgica da Fazenda Campininha",NA,Vascular plants,"1928246596",NY,21bdd4c5-ce74-460a-95ad-a607e072ee65,PhysicalObject,"604305",W. Mantovani,NA,NY,NA,W. Mantovani,Machaerium villosum Vogel,1980-11-17T00:00:00Z,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,sheet,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48541,17 Nov 1980,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"32",NA,"32",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"7636.57",NA,NA,NA,NA,NA,NA,"Google Maps (map data 2015), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228314866",Machaerium villosum Vogel,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:51Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1976","4","12",1976-04-12T00:00:00Z,2021-03-30T11:52:51Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,a5745f73-243d-42c6-a559-440ff165e623,"4045",NA,NA,GDI 2013-2015 SAPP,"1228314866",Botany,a5745f73-243d-42c6-a559-440ff165e623,PhysicalObject,V0372879F,P. E. Gibbs,NA,F,NA,RRC ID Flag,Machaerium villosum Vogel,1994-01-01T00:00:00Z,SOUTH_AMERICA,NA,NA,en,NA,F,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,NA,NA,NA,F,ICBN,NA,NA,NA,Botany,NA,NA,NA,"South America, Brazil, São Paulo",TGN - Centroid,"289568",5824e63c-ac9d-4257-aebe-39fc017f9c9c,seeds-11-may-2020,http://fieldmuseum.org/about/copyright-information,Plantae Spermatophyta Dicotyledoneae Fabaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4045",NA,NA,NA,NA,NA,NA,NA,NA,Flowering,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.3794,-20.8197,"1090550164",Machaerium villosum Vogel,-20.8197,-49.3794,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1969","7","15",1969-07-15T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:21306,s/nº,NA,São José do Rio Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1090550164",IAC,BRA:IAC:IAC:21306,Collection,"21306",H.M. Souza,NA,IAC,NA,L.C. Bernacci & O. Kotchtkoff-Henriques,Machaerium villosum Vogel,2002-05-24T00:00:00Z,NA,2019-01-25T17:40:58Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1961,-22.6458,"1090547329",Machaerium villosum Vogel,-22.6458,-47.1961,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1956","9","26",1956-09-26T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:18236,s/nº,"Fazenda São Francisco, da Cia.Rhodia",Cosmópolis,IAC - Herbário do Instituto Agronômico de Campinas,"1090547329",IAC,BRA:IAC:IAC:18236,Collection,"18236",J. Vinicius,NA,IAC,Nome popular: jacarandá-preto,D.M. Dedecca,Machaerium villosum Vogel,1956-09-26T00:00:00Z,NA,2019-01-25T17:40:58Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.140839,-21.803572,"1928377675",Machaerium villosum Vogel,-21.803572,-48.140839,"cdround,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1951","11","29",1951-11-29T00:00:00Z,2021-03-30T13:06:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,2b021725-2477-4895-95f3-7df1017482ef,s.n.,Prox. a Araraquara,NA,Vascular plants,"1928377675",NY,2b021725-2477-4895-95f3-7df1017482ef,PhysicalObject,"604308",W. Hoehne,NA,NY,NA,NA,Machaerium villosum Vogel,NA,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,sheet,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48551,29 Nov 1951,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"33",NA,"33",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"7901",Mata,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6808,-22.6819,"1090539205",Machaerium villosum Vogel,-22.6819,-46.6808,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1948","1","25",1948-01-25T00:00:00Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:9069,"44",Estação esperimental do IAC. Antiga Ibití,Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090539205",IAC,BRA:IAC:IAC:9069,Collection,"9069",J.A. Cunha,NA,IAC,"Nome popular: jacarandá-branco, jacarandá-do-cerradão, jacarandá-antam, jacarandá-preto, jacarandá-una",D.M. Dedecca,Machaerium villosum Vogel,1949-06-22T00:00:00Z,NA,2019-01-25T17:40:58Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090545692",Machaerium villosum Vogel,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1943","5","6",1943-05-06T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:16354,"1193",NA,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090545692",IAC,BRA:IAC:IAC:16354,Collection,"16354",B.J. Pickel,NA,IAC,Nome popular: jacarandá-paulista,B.J. Pickel,Machaerium villosum Vogel,1943-05-06T00:00:00Z,NA,2019-01-25T17:40:58Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.901072,-21.220292,"1090534110",Machaerium villosum Vogel,-21.220292,-48.901072,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"1938","12","15",1938-12-15T00:00:00Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3406,s/nº,"IAC, Estação Experimental",Pindorama,IAC - Herbário do Instituto Agronômico de Campinas,"1090534110",IAC,BRA:IAC:IAC:3406,Collection,"3406",R. Valentim,NA,IAC,"Nome popular: jacarandá roxo, jacarandá violeta, jacarandá bico de pato&nf;E. Exp. Pindorama 50",F.L.R. Filardi,Machaerium villosum Vogel,2009-12-02T00:00:00Z,NA,2019-01-25T17:40:58Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
