X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,collectionKey,language,ownerInstitutionCode,continent,locality,institutionKey,fieldNotes,gadm,higherGeography,georeferenceProtocol,higherClassification,references,created,associatedSequences,taxonID,individualCount,preparations,institutionID,fieldNumber,verbatimLocality,previousIdentifications,county,rights,habitat,identificationRemarks,verbatimElevation,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,coordinateUncertaintyInMeters,taxonRemarks,eventRemarks,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,nomenclaturalStatus,bibliographicCitation,reproductiveCondition,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,organismID,locationID,datasetID,georeferencedDate,infraspecificEpithet,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventID,identificationID,disposition,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.08176,-23.373207,"1090576713",Eugenia prasina Berg,-23.373207,-45.08176,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"2007","10","1",2007-10-01T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49892,"547",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576713",IAC,BRA:IAC:IAC:49892,Collection,"49892","E. Ramos; H.R. Gonçalves & S. Santos",NA,IAC,"Subparcela 64, Indívíduo H0974",E. Ramos et al.,Eugenia prasina Berg,2007-10-01T00:00:00Z,NA,NA,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,"Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H",841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.082347,-23.373234,"1090576732",Eugenia prasina Berg,-23.373234,-45.082347,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"2007","10","1",2007-10-01T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49890,"545",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576732",IAC,BRA:IAC:IAC:49890,Collection,"49890","E. Ramos; H.R. Gonçalves & S. Santos",NA,IAC,"Subparcela 70, Indivíduo H1067",E. Ramos et al.,Eugenia prasina Berg,2007-10-01T00:00:00Z,NA,NA,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,"Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H",841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.08176,-23.373207,"1090576806",Eugenia prasina Berg,-23.373207,-45.08176,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"2007","10","1",2007-10-01T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49889,"544",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576806",IAC,BRA:IAC:IAC:49889,Collection,"49889","E. Ramos; H.R. Gonçalves & S. Santos",NA,IAC,"Subparcela 64, Indivíduo H0972",E. Ramos et al.,Eugenia prasina Berg,2007-10-01T00:00:00Z,NA,NA,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,"Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H",841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.935556,-23.230444,"1090142433",Eugenia prasina Berg,-23.230444,-46.935556,"gass84,colmafu,inmano",3f6a3304-f66f-4ba8-be57-92a70f3aac3f,3f41d988-faf2-4a9f-811e-8dac728c05d4,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:35Z,2021-04-08T12:22:42Z,"275",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"2007","12","5",2007-12-05T00:00:00Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUFSJ - Herbário da Universidade Federal de São João Del Rei,BRA:UFSJ:HUFSJ:1792,"7072",Jundiaí,HUFSJ - Herbário da Universidade Federal de São João Del Rei,"1090142433",HUFSJ,BRA:UFSJ:HUFSJ:1792,Collection,"1792","Lombardi, JA; Oriani, A; Prata, EMB; et al.",NA,UFSJ,"Mata Atlântica. Floresta estacional semidecídua, borda da trilha. Arvoreta ca. 2,5m, flores alvas e passadas.","Sobral, M",Eugenia prasina Berg,2009-01-01T00:00:00Z,NA,NA,2019-12-09T13:46:05Z,af314548-b20e-41e3-9120-47467ad8a9cf,pt,Universidade Federal de São João Del Rei,NA,"Reserva Biológica Municipal da Serra do Japi, Base-Cidinho - estada da Cascalheira - Av. Brasil Tamega- Base.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.935778,-23.230444,"1090148153",Eugenia prasina Berg,-23.230444,-46.935778,"gass84,colmafu,inmano",3f6a3304-f66f-4ba8-be57-92a70f3aac3f,3f41d988-faf2-4a9f-811e-8dac728c05d4,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:35Z,2021-04-08T12:22:41Z,"275",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"2007","12","5",2007-12-05T00:00:00Z,2021-04-08T12:22:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUFSJ - Herbário da Universidade Federal de São João Del Rei,BRA:UFSJ:HUFSJ:7523,"7072",Jundiaí,HUFSJ - Herbário da Universidade Federal de São João Del Rei,"1090148153",HUFSJ,BRA:UFSJ:HUFSJ:7523,Collection,"7523","Lombardi, JA; et al.",NA,UFSJ,"Arvoreta, ca. 2,5m, flores alvas e passadas.","Sobral, M",Eugenia prasina Berg,2009-01-01T00:00:00Z,NA,NA,2019-02-27T17:02:53Z,af314548-b20e-41e3-9120-47467ad8a9cf,pt,Universidade Federal de São João Del Rei,NA,"Reserva Biológica Municipal da Serra do Japi, Base-Cidinho- estrada da Cascalheira, Av. Brasil Tamega - Base. Mata Atlântica.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.661389,-22.638611,"1264693075",Eugenia stictosepala Kiaersk.,-22.638611,-44.661389,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417606","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,stictosepala,SPECIES,SYNONYM,NA,São Paulo,"2007","12","18",2007-12-18T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200241,"418",São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1264693075",SPF,BRA:USP:SPF:200241,Collection,"200241","Freitas, HS",NA,USP,NA,"Freitas, HS",Eugenia stictosepala Kiaersk.,2009-01-01T00:00:00Z,"482","0",2019-11-13T14:26:52Z,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1264693090",Eugenia stictosepala Kiaersk.,-22.642778,-44.656667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417606","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,stictosepala,SPECIES,SYNONYM,NA,São Paulo,"2007","12","27",2007-12-27T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200393,"48",São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1264693090",SPF,BRA:USP:SPF:200393,Collection,"200393","Freitas, HS",NA,USP,NA,"Mazine, FF",Eugenia stictosepala Kiaersk.,2009-01-01T00:00:00Z,"504","0",2019-11-13T14:26:52Z,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.650556,-22.638611,"1424404901",Eugenia stictosepala Kiaersk.,-22.638611,-44.650556,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5417606","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,stictosepala,SPECIES,SYNONYM,NA,São Paulo,"2007","12","18",2007-12-18T00:00:00Z,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:702242,"418",São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424404901",RB,urn:catalog:JBRJ:RB:702242,Physical Object,RB00702242,H. Serafim,RB 542776,JBRJ,"Arvoreta 3 m alt., 10 cm de perímetro à altura do peito.",H. Serafim,Eugenia stictosepala Kiaersk.,2009-01-01T00:00:00Z,"482",NA,NA,NA,NA,NA,NA,Fazenda Atibaia. Acesso pelo km 258 da Rodovia dos Tropeiros (SP068). Interior da Mata do Mascote.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1,-23.966667,"1086906453",Eugenia prasina Berg,-23.966667,-47.1,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,Sp,"2006","4","6",2006-04-06T00:00:00Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:37812,"21",Juquitiba,SPSF - Herbário Dom Bento José Pickel,"1086906453",SPSF,BRA:IF:SPSF:37812,Collection,"37812",R.T. Polisel,NA,IF,"COLETA: Árvore de 8m de altura, frutos maduros. Tronco avermelhado e liso; GEOGRAFIA: 2 Km a represa do França;",Osny T. Aguiar,Eugenia prasina Berg,2017-08-28T00:00:00Z,NA,NA,2021-03-04T18:45:24Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,SOUTH_AMERICA,Fazenda do Sr. Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.131333,-23.421972,"1090573946",Eugenia prasina Berg,-23.421972,-45.131333,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"2006","5","19",2006-05-19T00:00:00Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:47069,"4247",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090573946",IAC,BRA:IAC:IAC:47069,Collection,"47069",L.C. Bernacci & J.A.M.A. Gomes,NA,IAC,Indivíduo Lp51905,M.E.G. Sobral,Eugenia prasina Berg,2007-05-15T00:00:00Z,NA,NA,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,"IAC, Estação Experimental (Horto), trilha ao longo do rio, depois da fonte",841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090575149",Eugenia prasina Berg,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"2006","6","12",2006-06-12T00:00:00Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:48327,s/nº,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575149",IAC,BRA:IAC:IAC:48327,Collection,"48327",J.A.M.A. Gomes & L.C. Bernacci,NA,IAC,NA,J.A.M.A. Gomes & L.C. Bernacci,Eugenia prasina Berg,2006-06-12T00:00:00Z,NA,NA,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,"Fazenda Capricórnio, beira rio",841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.080223,-23.373498,"1090575212",Eugenia prasina Berg,-23.373498,-45.080223,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"2006","7","15",2006-07-15T00:00:00Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:48332,s/nº,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575212",IAC,BRA:IAC:IAC:48332,Collection,"48332",J.A.M.A. Gomes & L.C. Bernacci,NA,IAC,NA,L.D. Meireles,Eugenia prasina Berg,2017-09-15T00:00:00Z,NA,NA,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,"Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.080223,-23.373498,"1090575907",Eugenia prasina Berg,-23.373498,-45.080223,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417605","6","7707728","220","690","5014","3177662","5417605","5417605",Eugenia prasina Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia prasina,Eugenia,prasina,SPECIES,ACCEPTED,VU,São Paulo,"2006","11","7",2006-11-07T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49056,"411",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575907",IAC,BRA:IAC:IAC:49056,Collection,"49056","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti",NA,IAC,"subparcela 8, indivíduo G 138",M.E.G. Sobral,Eugenia prasina Berg,2006-11-01T00:00:00Z,NA,NA,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,"Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
