X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,county,dynamicProperties,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,coordinateUncertaintyInMeters,references,habitat,identificationRemarks,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,verbatimElevation,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,verbatimCoordinateSystem,georeferencedDate,eventRemarks,locationRemarks,accessRights,identificationQualifier,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationReferences,georeferenceRemarks,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.964694,-23.185194,"1978402174",Solanum bullatum Vell.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2009-08-01T00:00:00Z,São Paulo,"1996","1","24",1996-01-24T00:00:00Z,2019-11-13T14:32:11Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116557,"10392",NA,Avaré,SPF - Herbário da Universidade de São Paulo,"1978402174",pt,SPF,BRA:USP:SPF:116557,Collection,"116557","Souza, VC",USP,Universidade de São Paulo,NA,"Giacomin, LL",Solanum bullatum Vell.,-23.185194,-48.964694,"610","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.586639,-23.893972,"1978402222",Solanum bullatum Vell.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2009-08-01T00:00:00Z,São Paulo,"1996","1","26",1996-01-26T00:00:00Z,2019-11-13T14:32:11Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:114413,"10542",NA,Buri,SPF - Herbário da Universidade de São Paulo,"1978402222",pt,SPF,BRA:USP:SPF:114413,Collection,"114413","Souza, VC",USP,Universidade de São Paulo,NA,"Giacomin, LL",Solanum bullatum Vell.,-23.893972,-48.586639,"700","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.586414,-23.893897,"2565919740",Solanum bullatum Vell.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,São Paulo,"1996","1","26",1996-01-26T00:00:00Z,2020-02-06T13:42:03Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:304300,"10542","Rodovia Itapeva-Buri, a 12 km de Buri",Buri,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2565919740",pt,SP,BRA:IBT:SP:304300,Collection,"304300","Souza, VC; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Knapp, S",Solanum bullatum Vell.,-23.893897,-48.586414,"700","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.964469,-23.185019,"2565919755",Solanum bullatum Vell.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,São Paulo,"1996","1","24",1996-01-24T00:00:00Z,2020-02-06T13:42:03Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:305831,"10392",Cerca de 5 km da cidade em direção Itaí. Entada para hotéis Península e Berro d'Água,Avaré,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2565919755",pt,SP,BRA:IBT:SP:305831,Collection,"305831","Souza, VC; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Knapp, S",Solanum bullatum Vell.,-23.185019,-48.964469,"610","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1125,-23.523889,"1143434933",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,1996-10-10T00:00:00Z,São Paulo,"1994","1","18",1994-01-18T00:00:00Z,2021-03-01T19:41:39Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84525,"326",Mata da Câmara,São Roque,UEC - Herbário da Universidade Estadual de Campinas,"1143434933",pt,UEC,BRA:UNICAMP:UEC:84525,Collection,"84525","Cardoso-Leite, E; Oliveira, A",UNICAMP,Universidade Estadual de Campinas,"4 m de altura.; Mata mesófila semidecídua.","Stehmann, JR",Solanum bullatum Vell.,-23.523889,-47.1125,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.466667,-23.583333,"1978401809",Solanum bullatum Vell.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,1994-01-01T00:00:00Z,São Paulo,"1994","5","25",1994-05-25T00:00:00Z,2019-11-13T14:32:11Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:97301,"482",APA Parque e Fazenda do Carmo,São Paulo,SPF - Herbário da Universidade de São Paulo,"1978401809",pt,SPF,BRA:USP:SPF:97301,Collection,"97301","Garcia, RJF",USP,Universidade de São Paulo,NA,"Mamede, MCH; Rapini, A",Solanum bullatum Vell.,-23.583333,-46.466667,"800","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.466667,-23.583333,"1978401810",Solanum bullatum Vell.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,1994-01-01T00:00:00Z,São Paulo,"1994","5","24",1994-05-24T00:00:00Z,2019-11-13T14:32:11Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:97303,"457",APA Parque e Fazenda do Carmo,São Paulo,SPF - Herbário da Universidade de São Paulo,"1978401810",pt,SPF,BRA:USP:SPF:97303,Collection,"97303","Garcia, RJF",USP,Universidade de São Paulo,NA,"Mamede, MCH; Rapini, A",Solanum bullatum Vell.,-23.583333,-46.466667,"850","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.585556,-22.650278,"1086913268",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2009-08-30T00:00:00Z,Rj,"1994","6","29",1994-06-29T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:44920,"2668",Serra da Bocaina,Paraty,SPSF - Herbário Dom Bento José Pickel,"1086913268",pt,SPSF,BRA:IF:SPSF:44920,Collection,"44920",K.D.Barreto & G.D.Fernandes & F.X.Vitti,IF,Instituto Florestal,"COLETA: Mata de altitude.&nf;Arvoreta 3m altura, flores alvas.; GEOGRAFIA: Borda de mata;",L.L.Giacomin,Solanum bullatum Vell.,-22.650278,-44.585556,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.585556,-22.659167,"1089096821",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2009-08-01T00:00:00Z,São Paulo,"1994","6","29",1994-06-29T00:00:00Z,2021-03-01T19:41:39Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:158038,"2668",Serra da Bocaina.,São José do Barreiro,UEC - Herbário da Universidade Estadual de Campinas,"1089096821",pt,UEC,BRA:UNICAMP:UEC:158038,Collection,"158038","Barreto, KD; Fernandes, GD; Vitti, FX",UNICAMP,Universidade Estadual de Campinas,"Arvoreta, 3 m alt., flores alvas. Borda.; mata de altitude.","Giacomin, LL",Solanum bullatum Vell.,-22.659167,-44.585556,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.585555,-22.659167,"1424504935",Solanum bullatum Vell.,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"1994","6","29",1994-06-29T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:933477,"2668",Serra da Bocaina.,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424504935",NA,RB,urn:catalog:JBRJ:RB:933477,Physical Object,RB00933477,"K.D. Barreto; G.D. Fernandes, F.X. Vitti",JBRJ,NA,"Arvoreta, 3m alt.; flores alvas.",L.L. Giacomin,Solanum bullatum Vell.,-22.659167,-44.585555,NA,NA,NA,WGS84,RB 619383,Mata de altitude. Borda.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.8804224762316,-23.1841573526929,"1929926980",Solanum bullatum Vell.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:47Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,1996-01-01T00:00:00Z,São Paulo,"1993","9","9",1993-09-09T00:00:00Z,NA,2021-03-30T13:06:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,98eaf0c4-f8c0-4770-81c8-a34017d67221,"9","Descida do Paraíso III, Serra do Japi.",NA,Vascular plants,"1929926980",en,NY,98eaf0c4-f8c0-4770-81c8-a34017d67221,PhysicalObject,"669808",K. Claro,NY,NA,NA,M. H. Nee,Solanum bullatum Vell.,-23.1841573526929,-46.8804224762316,"1050","50",SOUTH_AMERICA,WGS84,NA,NA,Jundiaí,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,sheet,NA,NA,"17840",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=504431,Mata,NA,09 Sep 1993,ICN,Other source,"25","25",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),3281-3609 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7644,-22.7011,"1090557748",Solanum bullatum Vell.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2011-09-03T00:00:00Z,São Paulo,"1993","11","3",1993-11-03T00:00:00Z,2020-04-07T19:32:47Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29937,s/nº,NA,Amparo,IAC - Herbário do Instituto Agronômico de Campinas,"1090557748",pt,IAC,BRA:IAC:IAC:29937,Collection,"29937",G.F. Árbocz,IAC,Instituto Agronômico de Campinas,estimativa de florescimento Out.-Nov.,L.L. Giacomin,Solanum bullatum Vell.,-22.7011,-46.7644,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.700581,-22.588987,"1927830885",Solanum bullatum Vell.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:05Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,1994-01-01T00:00:00Z,São Paulo,"1991","11","22",1991-11-22T00:00:00Z,NA,2021-03-30T13:07:05Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,047be1f6-0f48-4829-9a0a-7dd72bfb3a43,"724",Serra Negra,NA,Vascular plants,"1927830885",en,NY,047be1f6-0f48-4829-9a0a-7dd72bfb3a43,PhysicalObject,"00722959",S. A. C. Chiea,NY,NA,NA,L. de F. de Carvalho,Solanum bullatum Vell.,-22.588987,-46.700581,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,sheet,NA,NA,"11226.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=858380,NA,"! M. Nee, 2008",22 Nov 1991,ICN,"Georeferencing Quick Reference Guide, Version 2012","32","32",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.9375,-23.075,"1424192834",Solanum bullatum Vell.,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:14Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"1985","9","10",1985-09-10T00:00:00Z,NA,2021-04-06T14:39:14Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:464529,"1210",NA,São José dos Campos,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424192834",NA,RB,urn:catalog:JBRJ:RB:464529,Physical Object,RB00464529,"A.F.Silva; F.R.Martins",JBRJ,NA,"árvore de até 20m de altura, flores de cálice verde-cinério, corola branca, anteras amarelas",NA,Solanum bullatum Vell.,-23.075,-45.9375,NA,NA,NA,WGS84,RB 326259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
