X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,dateIdentified,modified,gadm,collectionKey,language,ownerInstitutionCode,identifiedBy,elevation,elevationAccuracy,individualCount,preparations,continent,institutionKey,fieldNotes,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,verbatimElevation,collectionID,habitat,georeferenceProtocol,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,nomenclaturalStatus,taxonID,bibliographicCitation,georeferenceSources,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,identificationRemarks,georeferencedDate,georeferencedBy,georeferenceVerificationStatus,verbatimCoordinateSystem,organismID,identificationQualifier,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,vernacularName,datasetID,identificationID,coordinateUncertaintyInMeters,eventRemarks,projectId,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,dynamicProperties,locationID,lifeStage,informationWithheld,http...unknown.org.recordId,reproductiveCondition,georeferenceRemarks,http...unknown.org.recordEnteredBy,infraspecificEpithet,typeStatus,taxonRemarks,recordedByIDs.type,recordedByIDs.value,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.0606,-22.3147,"2423949841",Guettarda viburnoides Cham. & Schltdl.,-22.3147,-49.0606,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1996","11","21",1996-11-21T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:34715,"213",JARDIM BOTÂNICO,Bauru,IAC - Herbário do Instituto Agronômico de Campinas,"2423949841",IAC,BRA:IAC:IAC:34715,Collection,"34715",M.H.O. Pinheiro,NA,IAC,Registro em 22/09/1997. Identificação confirmada por MRV Barbosa em 2001.,Guettarda viburnoides Cham. & Schltdl.,1996-11-21T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,S.L. Jung-Mendaçolli,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.0606,-22.3147,"2423949847",Guettarda viburnoides Cham. & Schltdl.,-22.3147,-49.0606,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1996","11","18",1996-11-18T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:34713,"202",JARDIM BOTÂNICO DE BAURU,Bauru,IAC - Herbário do Instituto Agronômico de Campinas,"2423949847",IAC,BRA:IAC:IAC:34713,Collection,"34713",M.H.O. Pinheiro.,NA,IAC,Registro em 22/09/1997. Identificação confirmada por MRV Barbosa em 1997.,Guettarda viburnoides Cham. & Schltdl.,1997-09-15T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,S.L. Jung-Mendaçolli,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-51.566667,-20.783333,"1089039227",Guettarda viburnoides Cham. & Schltdl.,-20.783333,-51.566667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1995","4","11",1995-04-11T00:00:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:82153,"1038",Reserva Biológica da Estação Experimental de Zootecnia de Andradina.,Andradina,UEC - Herbário da Universidade Estadual de Campinas,"1089039227",UEC,BRA:UNICAMP:UEC:82153,Collection,"82153","Pereira, MR; et al.",NA,UNICAMP,"Árvore ca. 4,5 m de alt, frutos maduros amarelos.; Mata à margem da estrada.",Guettarda viburnoides Cham. & Schltdl.,1995-04-11T00:00:00Z,2021-03-01T19:39:33Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,"Pereira-Noronha, MR","355","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-51.566667,-20.783333,"1801148555",Guettarda viburnoides Cham. & Schltdl.,-20.783333,-51.566667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1995","4","11",1995-04-11T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:110321,MSP1038,Reserva Biológica de Andradina,Andradina,SPF - Herbário da Universidade de São Paulo,"1801148555",SPF,BRA:USP:SPF:110321,Collection,"110321","Pereira-Noronha, MR",NA,USP,NA,Guettarda viburnoides Cham. & Schltdl.,1995-04-01T00:00:00Z,2019-11-13T14:30:09Z,NA,NA,pt,Universidade de São Paulo,"Pereira-Noronha, MR","355","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-51.566667,-20.783333,"2452879694",Guettarda viburnoides Cham. & Schltdl.,-20.783333,-51.566667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1995","4","11",1995-04-11T00:00:00Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:300262,"1038",Reserva Biológica da Estação Experimental de Zootecnia de Adradina,Andradina,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452879694",SP,BRA:IBT:SP:300262,Collection,"300262","Pereira Noronha, MR; et al.",NA,Instituto de Botânica,NA,Guettarda viburnoides Cham. & Schltdl.,1995-04-11T00:00:00Z,2019-11-21T13:18:01Z,NA,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,"Pereira Noronha, MR","355","0",NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-50.07418,-20.46994,"1090558181",Guettarda viburnoides Cham. & Schltdl.,-20.46994,-50.07418,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1995","5","16",1995-05-16T00:00:00Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30546,"1675",Fazenda vizinha da Estação Experimental do IAC,Votuporanga,IAC - Herbário do Instituto Agronômico de Campinas,"1090558181",IAC,BRA:IAC:IAC:30546,Collection,"30546","L.C. Bernacci; A. Sciamarelli; J.L.A. Moreira; P.R.P. Andrade; A.M.C. Silva; R. Belinelo & J. Soares",NA,IAC,NA,Guettarda viburnoides Cham. & Schltdl.,2001-01-28T00:00:00Z,2019-06-28T19:53:13Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,S.L. Jung-Mendaçolli,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.7806,-20.3394,"1099613764",Guettarda viburnoides Cham. & Schltdl.,-20.3394,-47.7806,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1994","2","1",1994-02-01T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:55906,"1325",Estrada Ituverava para Jeriquara,Ituverava,IAC - Herbário do Instituto Agronômico de Campinas,"1099613764",IAC,BRA:IAC:IAC:55906,Collection,"55906",?,NA,IAC,Nome popular: veludo,Guettarda viburnoides Cham. & Schltdl.,1994-02-01T00:00:00Z,2020-02-20T17:37:37Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,s/det.,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.716667,-23.55,"1801148698",Guettarda viburnoides Cham. & Schltdl.,-23.55,-46.716667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1994","2","1",1994-02-01T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116074,"45",Cidade Universitária Armando de Salles Oliveira,São Paulo,SPF - Herbário da Universidade de São Paulo,"1801148698",SPF,BRA:USP:SPF:116074,Collection,"116074","Dislich, R",NA,USP,NA,Guettarda viburnoides Cham. & Schltdl.,1994-03-01T00:00:00Z,2019-11-13T14:30:09Z,NA,NA,pt,Universidade de São Paulo,"Mantovani, W","750","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.333333,-21.866667,"2452878701",Guettarda viburnoides Cham. & Schltdl.,-21.866667,-47.333333,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1994","3","21",1994-03-21T00:00:00Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:300253,"31485","Estrada para a Fazenda Retiro, ca. 15 km do centro de Águas da Prata",Águas da Prata,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452878701",SP,BRA:IBT:SP:300253,Collection,"300253","Martins, AB; et al.",NA,Instituto de Botânica,NA,Guettarda viburnoides Cham. & Schltdl.,2007-01-01T00:00:00Z,2019-11-21T13:18:01Z,NA,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,"Barbosa, MRV",NA,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.802778,-22.237222,"1423911652",Guettarda viburnoides Cham. & Schltdl.,-22.237222,-47.802778,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1994","4","26",1994-04-26T00:00:00Z,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1129047,"2317",NA,Itirapina,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423911652",RB,urn:catalog:JBRJ:RB:1129047,Physical Object,RB01129047,"K.D. Barretto; G.D. Fernandes; F.X. Vitti",RB 650510,JBRJ,NA,Guettarda viburnoides Cham. & Schltdl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-50.07418,-20.46994,"1090557484",Guettarda viburnoides Cham. & Schltdl.,-20.46994,-50.07418,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1994","11","29",1994-11-29T00:00:00Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29516,"781",vizinho da Estação Experimental do IAC,Votuporanga,IAC - Herbário do Instituto Agronômico de Campinas,"1090557484",IAC,BRA:IAC:IAC:29516,Collection,"29516","L.C. Bernacci; R. Belinelo; P.R.P. Andrade & O. Camargo",NA,IAC,NA,Guettarda viburnoides Cham. & Schltdl.,1994-11-29T00:00:00Z,2019-06-28T19:53:13Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,L.C. Bernacci et al.,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-50.2261,-20.6439,"1090557531",Guettarda viburnoides Cham. & Schltdl.,-20.6439,-50.2261,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1994","11","30",1994-11-30T00:00:00Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29578,"843","Fazenda São Francisco (CFM), margem do Rio São José dos Dourados, mata com elementos de cerrado",Magda,IAC - Herbário do Instituto Agronômico de Campinas,"1090557531",IAC,BRA:IAC:IAC:29578,Collection,"29578","L.C. Bernacci; R. Belinelo; P.R.P. Andrade & O. Camargo",NA,IAC,NA,Guettarda viburnoides Cham. & Schltdl.,2001-01-29T00:00:00Z,2019-06-28T19:53:13Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,S.L. Jung-Mendaçolli,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
