X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,collectionKey,identifiedBy,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,preparations,locationRemarks,http...rs.tdwg.org.dwc.terms.organismQuantityType,otherCatalogNumbers,fieldNotes,waterBody,institutionID,verbatimSRS,verbatimCoordinateSystem,materialSampleID,samplingProtocol,previousIdentifications,datasetID,associatedReferences,namePublishedIn,reproductiveCondition,georeferencedBy,georeferenceRemarks,verbatimLocality,eventRemarks,disposition,organismID,lifeStage,eventID,dynamicProperties,taxonRemarks,verbatimElevation,vernacularName,higherGeographyID,rights,georeferencedDate,higherGeography,locationID,accessRights,identificationID,coordinateUncertaintyInMeters,georeferenceProtocol,references,created,associatedSequences,higherClassification,coordinatePrecision,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceSources,identificationQualifier,verbatimEventDate,endDayOfYear,startDayOfYear,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,http...unknown.org.recordId,identificationRemarks,typeStatus,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,georeferenceVerificationStatus,typifiedName,infraspecificEpithet,geologicalContextID,informationWithheld,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.68,-22.382167,"1090661359",Aspidosperma polyneuron Müll.Arg.,-22.382167,-49.68,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"665","0",São Paulo,"2013","9","12",2013-09-12T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5585,"243",Estação Ecológica dos Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661359",pt,SPFW,BRA:USP:SPFW:5585,Collection,"5585","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P,; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680278,-22.383917,"1090661093",Aspidosperma polyneuron Müll.Arg.,-22.383917,-49.680278,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"675","0",São Paulo,"2013","12","14",2013-12-14T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5551,"4060",Estação Ecológica dos Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661093",pt,SPFW,BRA:USP:SPFW:5551,Collection,"5551","Ceccantini, G.C.T. Ifanger, E.R.; Baldaconi, G.; Teixeira, L.; Alecio, P.C.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.C.T. Ceccantini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680278,-22.384083,"1090661100",Aspidosperma polyneuron Müll.Arg.,-22.384083,-49.680278,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"690","0",São Paulo,"2013","12","14",2013-12-14T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5552,"4061",Estação Ecológica dos Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661100",pt,SPFW,BRA:USP:SPFW:5552,Collection,"5552","Ceccantini, G.C.T. Ifanger, E.R.; Baldaconi, G.; Teixeira, L.; Alecio, P.C.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.C.T. Ceccantini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680278,-22.383556,"1090661116",Aspidosperma polyneuron Müll.Arg.,-22.383556,-49.680278,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"685","0",São Paulo,"2013","12","14",2013-12-14T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5554,"4067",Estação Ecológica dos Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661116",pt,SPFW,BRA:USP:SPFW:5554,Collection,"5554","Ceccantini, G.C.T. Ifanger, E.R.; Baldaconi, G.; Teixeira, L.; Alecio, P.C.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.C.T. Ceccantini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680278,-22.378944,"1090661270",Aspidosperma polyneuron Müll.Arg.,-22.378944,-49.680278,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"667","0",São Paulo,"2013","12","13",2013-12-13T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5525,"4025",Estação Ecológica dos Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661270",pt,SPFW,BRA:USP:SPFW:5525,Collection,"5525","Ceccantini, G.C.T. Ifanger, E.R.; Baldaconi, G.; Teixeira, L.; Alecio, P.C.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.C.T. Ceccantini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680278,-22.379,"1090661276",Aspidosperma polyneuron Müll.Arg.,-22.379,-49.680278,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"666","0",São Paulo,"2013","12","13",2013-12-13T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5526,"4026",Estação Ecológica dos Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661276",pt,SPFW,BRA:USP:SPFW:5526,Collection,"5526","Ceccantini, G.C.T. Ifanger, E.R.; Baldaconi, G.; Teixeira, L.; Alecio, P.C.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.C.T. Ceccantini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680278,-22.379083,"1090661314",Aspidosperma polyneuron Müll.Arg.,-22.379083,-49.680278,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"681","0",São Paulo,"2013","12","13",2013-12-13T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5531,"4031",Estação Ecológica dos Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661314",pt,SPFW,BRA:USP:SPFW:5531,Collection,"5531","Ceccantini, G.C.T. Ifanger, E.R.; Baldaconi, G.; Teixeira, L.; Alecio, P.C.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.C.T. Ceccantini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680278,-22.379472,"1090661320",Aspidosperma polyneuron Müll.Arg.,-22.379472,-49.680278,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"677","0",São Paulo,"2013","12","13",2013-12-13T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5532,"4034",Estação Ecológica dos Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661320",pt,SPFW,BRA:USP:SPFW:5532,Collection,"5532","Ceccantini, G.C.T. Ifanger, E.R.; Baldaconi, G.; Teixeira, L.; Alecio, P.C.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.C.T. Ceccantini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.696944,-22.378083,"1090661401",Aspidosperma polyneuron Müll.Arg.,-22.378083,-49.696944,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"657","0",São Paulo,"2013","12","14",2013-12-14T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5543,"4049",Estação Ecológica dos Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661401",pt,SPFW,BRA:USP:SPFW:5543,Collection,"5543","Ceccantini, G.C.T. Ifanger, E.R.; Baldaconi, G.; Teixeira, L.; Alecio, P.C.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.C.T. Ceccantini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52.271056,-22.561444,"2873456336",Aspidosperma polyneuron Müll.Arg.,-22.561444,-52.271056,"gass84,preneglat,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"361","0",São Paulo,"2012","3","25",2012-03-25T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:7185,"92",Parque Estadual Morro do Diabo,Teodoro Sampaio,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"2873456336",pt,SPFW,BRA:USP:SPFW:7185,Collection,"7185","Locosselli, G.M. Costa, L.T.; Krottenthaler, S.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52.189611,-22.604583,"2873456337",Aspidosperma polyneuron Müll.Arg.,-22.604583,-52.189611,"gass84,preneglat,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"312","0",São Paulo,"2012","3","27",2012-03-27T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:7186,"109",Parque Estadual Morro do Diabo,Teodoro Sampaio,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"2873456337",pt,SPFW,BRA:USP:SPFW:7186,Collection,"7186","Locosselli, G.M. Costa, L.T.; Krottenthaler, S.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52.302222,-22.582056,"2873456867",Aspidosperma polyneuron Müll.Arg.,-22.582056,-52.302222,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"354","0",São Paulo,"2012","5","19",2012-05-19T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:1399,"3662",Parque Estadual Morro do Diabo,Teodoro Sampaio,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"2873456867",pt,SPFW,BRA:USP:SPFW:1399,Collection,"1399","Ceccantini, G.C.T.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
