X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,otherCatalogNumbers,habitat,georeferenceProtocol,verbatimSRS,county,verbatimCoordinateSystem,preparations,samplingProtocol,fieldNotes,references,verbatimEventDate,institutionID,dataGeneralizations,higherClassification,collectionID,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,vernacularName,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,associatedSequences,georeferenceVerificationStatus,iucnRedListCategory,endDayOfYear,startDayOfYear,identificationRemarks,verbatimElevation,rights,fieldNumber,coordinateUncertaintyInMeters,georeferenceSources,dynamicProperties,identificationQualifier,datasetID,identificationID,higherGeography,organismID,locationID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimLocality,reproductiveCondition,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,http...unknown.org.recordId,associatedOccurrences,establishmentMeans,previousIdentifications,infraspecificEpithet,typeStatus,taxonRemarks,typifiedName,identificationReferences,georeferencedBy,georeferenceRemarks,disposition,eventRemarks,locationRemarks,lifeStage,eventID,higherGeographyID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-50.813611,-22.5425,"2452796026",Ocotea odorifera (Vell.) Rohwer,-22.5425,-50.813611,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:11Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,1990-01-01T00:00:00Z,"437.5","12.5",NA,São Paulo,"1965","2","8",1965-02-08T00:00:00Z,2019-11-21T13:07:32Z,2021-04-12T14:22:11Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:140485,"5903","Fazenda São José, 1 km W of Rio São Mateus and a few km N of main highway (Raposo Tavares) at km 484",Paraguaçu Paulista,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452796026",pt,SP,BRA:IBT:SP:140485,Collection,"140485","Eiten, G; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Baitello, JB; Werff, H van der",Ocotea odorifera (Vell.) Rohwer,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1961,-22.6458,"1090547334",Ocotea odorifera (Vell.) Rohwer,-22.6458,-47.1961,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,1998-03-26T00:00:00Z,NA,NA,NA,São Paulo,"1956","9","26",1956-09-26T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:18235,s/nº,Fazenda São Francisco da Companhia Rhodia,Cosmópolis,IAC - Herbário do Instituto Agronômico de Campinas,"1090547334",pt,IAC,BRA:IAC:IAC:18235,Collection,"18235",J. Vinicius,IAC,Instituto Agronômico de Campinas,nome popular: canela sassafraz,J.B. Baitello,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1303200295",Ocotea pretiosa Mez,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4176434","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,pretiosa,SPECIES,SYNONYM,1955-09-25T00:00:00Z,NA,NA,NA,São Paulo,"1955","9","10",1955-09-10T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:18049,s/nº,"Chapadão, Campinas-SP.",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1303200295",pt,IAC,BRA:IAC:IAC:18049,Collection,"18049",C. Pacheco,IAC,Instituto Agronômico de Campinas,NA,D.M. Dedecca,Ocotea pretiosa Mez,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.668492,-22.694886,"1090538315",Ocotea odorifera (Vell.) Rohwer,-22.694886,-46.668492,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,1998-03-26T00:00:00Z,NA,NA,NA,São Paulo,"1945","8","4",1945-08-04T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:8005,"126","IAC, Estação Experimental, área nativa",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090538315",pt,IAC,BRA:IAC:IAC:8005,Collection,"8005",R. Goés,IAC,Instituto Agronômico de Campinas,"Ident. ant.: o. pretiosa Meisn., por d.M. dedecca em 1949",J.B. Baitello,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1928409686",Ocotea odorifera (Vell.) Rohwer,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:31Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1943","9","8",1943-09-08T00:00:00Z,NA,2021-03-30T13:06:31Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,2d469a94-0b1d-4416-93c3-a44cb1f5ddf6,"1166","Horto Fac. Farm., Cap.",NA,Vascular plants,"1928409686",en,NY,2d469a94-0b1d-4416-93c3-a44cb1f5ddf6,PhysicalObject,"539581",W. Hoehne,NY,NA,NA,NA,Ocotea odorifera (Vell.) Rohwer,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,Other source,NA,Sao Paulo,NA,sheet,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=542234,08 Sep 1943,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","25",NA,NA,NA,NA,"53584",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MANAGED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.042331,-22.801017,"1090538086",Ocotea odorifera (Vell.) Rohwer,-22.801017,-47.042331,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,1998-03-26T00:00:00Z,NA,NA,NA,São Paulo,"1942","8","20",1942-08-20T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7785,s/nº,Bosque dos Jequitibás,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090538086",pt,IAC,BRA:IAC:IAC:7785,Collection,"7785",A.S. Lima,IAC,Instituto Agronômico de Campinas,Ident. ant.: Myrsinaceae,J.B. Baitello,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090537870",Ocotea odorifera (Vell.) Rohwer,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,1998-03-26T00:00:00Z,NA,NA,NA,São Paulo,"1936","9","15",1936-09-15T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7545,"147",Horto Florestal,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090537870",pt,IAC,BRA:IAC:IAC:7545,Collection,"7545",M. Koscinski,IAC,Instituto Agronômico de Campinas,"Ident. ant.: o. pretiosa Meisn., por f.C. Hoehne",J.B. Baitello,Ocotea odorifera (Vell.) Rohwer,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228174410",Ocotea odorifera (Vell.) Rohwer,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:53:00Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1931","10","6",1931-10-06T00:00:00Z,NA,2021-03-30T11:53:00Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,59e8b1de-10fa-4944-a27a-b6ae032dbd46,"28338",NA,NA,Rapid Reference Collection,"1228174410",en,Botany,59e8b1de-10fa-4944-a27a-b6ae032dbd46,PhysicalObject,NA,F. C. Hoehne,F,F,NA,RRC ID Flag,Ocotea odorifera (Vell.) Rohwer,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,NA,TGN - Centroid,NA,NA,NA,NA,NA,NA,NA,NA,F,NA,Plantae Spermatophyta Dicotyledoneae Lauraceae,Botany,NA,NA,ICBN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28338",NA,NA,NA,NA,seeds-11-may-2020,NA,"South America, Brazil, São Paulo","395574",5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1930431556",Ocotea odorifera (Vell.) Rohwer,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:19Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1931","10","26",1931-10-26T00:00:00Z,NA,2021-03-30T13:07:19Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,bc5e5995-67f5-4062-a700-cf3b7dc93622,"28425",Jardim Botanico,NA,Vascular plants,"1930431556",en,NY,bc5e5995-67f5-4062-a700-cf3b7dc93622,PhysicalObject,"539559",F. C. Hoehne,NY,NA,NA,NA,Ocotea odorifera (Vell.) Rohwer,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,Sao Paulo,NA,sheet,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=542235,26 Oct 1931,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","29",NA,NA,NA,NA,"1336.57","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.050278,-23.216111,"1089106395",Ocotea odorifera (Vell.) Rohwer,-23.216111,-45.050278,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,2008-02-01T00:00:00Z,"450","0",NA,São Paulo,NA,NA,NA,NA,2021-03-01T19:32:41Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:170053,J900,Fazenda Capricórnio - Bairro Taquaral.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089106395",pt,UEC,BRA:UNICAMP:UEC:170053,Collection,"170053","Rochelle, ALC",UNICAMP,Universidade Estadual de Campinas,Floresta Ombrófila Densa Submontana.,"Baitello, JB",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1125,-23.523889,"1944966472",Ocotea odorifera (Vell.) Rohwer,-23.523889,-47.1125,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,NA,NA,NA,São Paulo,NA,NA,NA,NA,2020-06-15T18:30:57Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:23744,NA,Mata da Câmara,São Roque,HRCB - Herbário Rioclarense,"1944966472",pt,HRCB,BRA:UNESP-RC:HRCB:23744,Collection,"23744",Cardoso-Leite,Universidade Estadual Paulista,Universidade Estadual Paulista,<ll>dwc_commonname:</ll> canela sassafrás,"Baitello, J.B.",Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.687222,-21.402222,"1989886644",Ocotea odorifera (Vell.) Rohwer,-21.402222,-48.687222,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177566","6","7707728","220","407","6688","3034076","4177566","4177566",Ocotea odorifera (Vell.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea odorifera,Ocotea,odorifera,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,NA,NA,NA,NA,2020-06-22T17:18:29Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:30567,NA,Fazenda Santa Lúcia,Taquaritinga,SJRP - Herbário de São José do Rio Preto,"1989886644",pt,SJRP,BRA:UNESP-IBILCE:SJRP:30567,Collection,"30567","Almeida Neto, A. & Ranga, N.T. & Rezende, A.A.",UNESP-IBILCE,Universidade Estadual Paulista,"Árvore, 9m, flores e botões creme, Parcela B39, indivíduo 234;",NA,Ocotea odorifera (Vell.) Rohwer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
